;5;;-0,4430614;-0,05;-0,07968322;0;870,5209
;5;;-0,4486467;-0,05;-0,0776497;0;870,5934
;5;;-0,4521244;-0,05;-0,07615765;0;870,6721
;5;;-0,4534383;-0,05;-0,07596811;0;870,7162
;5;;-0,4568333;-0,05;-0,07518783;0;870,7852
;5;;-0,4627015;-0,05;-0,07456854;0;870,8854
;5;;-0,4643928;-0,05;-0,07417144;0;870,9211
;5;;-0,4690368;-0,05;-0,07389197;0;871,0044
;5;;-0,4735628;-0,05;-0,07344465;0;871,0745
;5;;-0,476298;-0,05;-0,07318109;0;871,1281
;5;;-0,4796864;-0,05;-0,07233051;0;871,2068
;5;;-0,4816788;-0,05;-0,07150307;0;871,2831
;5;;-0,4837451;-0,05;-0,07086937;0;871,3372
;5;;-0,487899;-0,05;-0,06875975;0;871,4103
;5;;-0,494276;-0,05;-0,06618188;0;871,4879
;5;;-0,4974123;-0,05;-0,06484438;0;871,5302
;5;;-0,5030476;-0,05;-0,06262358;0;871,6093
;5;;-0,5094803;-0,05;-0,060076;0;871,6959
;5;;-0,5123866;-0,05;-0,05908023;0;871,7379
;5;;-0,5163035;-0,05;-0,05643462;0;871,8038
;5;;-0,5202412;-0,05;-0,05392771;0;871,8901
;5;;-0,5212588;-0,05;-0,05314097;0;871,9193
;5;;-0,5225668;-0,05;-0,05035406;0;871,999
;5;;-0,525301;-0,05;-0,04750282;0;872,0679
;5;;-0,5273212;-0,05;-0,04514226;0;872,1221
;5;;-0,5309386;-0,05;-0,04134753;0;872,2007
;5;;-0,5361727;-0,05;-0,03858023;0;872,2803
;5;;-0,5400921;-0,05;-0,03682089;0;872,3315
;5;;-0,5441086;-0,05;-0,03288326;0;872,4022
;5;;-0,5482318;-0,05;-0,02840527;0;872,4815
;5;;-0,5512109;-0,05;-0,0259881;0;872,5245
;5;;-0,5556296;-0,05;-0,02198962;0;872,6047
;5;;-0,5606729;-0,05;-0,01595517;0;872,7123
;5;;-0,5625064;-0,05;-0,01345747;0;872,7516
;5;;-0,5646063;-0,05;-0,009118304;0;872,8268
;5;;-0,5666475;-0,05;-0,001778377;0;872,9294
;5;;-0,5670837;-0,05;-0,000221035;0;872,9617
;5;;-0,5658259;-0,05;0,005183233;0;873,0494
;5;;-0,5630931;-0,05;0,01122641;0;873,119
;5;;-0,5636103;-0,05;0,01551745;0;873,1691
;5;;-0,5672309;-0,05;0,02100147;0;873,2473
;5;;-0,5670583;-0,05;0,02826168;0;873,3321
;5;;-0,566042;-0,05;0,03103555;0;873,3781
;5;;-0,5651672;-0,05;0,03495808;0;873,4413
;5;;-0,5628185;-0,05;0,04503308;0;873,5247
;5;;-0,5599509;-0,05;0,05161182;0;873,5688
;5;;-0,5566931;-0,05;0,060069;0;873,6329
;5;;-0,5552457;-0,05;0,07777539;0;873,7178
;5;;-0,5552714;-0,05;0,08087532;0;873,7609
;5;;-0,5560554;-0,05;0,0844388;0;873,826
;5;;-0,556269;-0,05;0,09358199;0;873,9125
;5;;-0,5556399;-0,05;0,09507774;0;873,9397
;5;;-0,5562457;-0,05;0,1000871;0;874,0195
;5;;-0,5563409;-0,05;0,1060577;0;874,0906
;5;;-0,5544268;-0,05;0,111608;0;874,1484
;5;;-0,5552541;-0,05;0,1160617;0;874,2247
;5;;-0,5543538;-0,05;0,1243787;0;874,3038
;6;;0,4047341;-0,05;0,08729159;0;892,0859
;6;;0,4047066;-0,05;0,08735539;0;892,119
;6;;0,4047869;-0,05;0,08721159;0;892,1452
;6;;0,4050126;-0,05;0,08679099;0;892,2009
;6;;0,4049112;-0,05;0,08699015;0;892,2478
;6;;0,4048754;-0,05;0,08707356;0;892,2787
;6;;0,4048196;-0,05;0,0872362;0;892,3246
;6;;0,404809;-0,05;0,08726709;0;892,3819
;6;;0,4047228;-0,05;0,08738537;0;892,4287
;6;;0,4046216;-0,05;0,08763508;0;892,4788
;6;;0,4047545;-0,05;0,08737483;0;892,5553
;6;;0,4041259;-0,05;0,08706106;0;892,5883
;6;;0,4026674;-0,05;0,0861117;0;892,6356
;6;;0,399931;-0,05;0,08472159;0;892,7173
;6;;0,3990184;-0,05;0,08429308;0;892,7587
;6;;0,3984882;-0,05;0,08387803;0;892,8076
;6;;0,3981944;-0,05;0,08307206;0;892,8842
;6;;0,3975453;-0,05;0,08284874;0;892,9156
;6;;0,3951684;-0,05;0,08214483;0;892,9573
;6;;0,3920912;-0,05;0,07858773;0;893,0211
;6;;0,3908179;-0,05;0,07579938;0;893,0587
;6;;0,389858;-0,05;0,07453291;0;893,1183
;6;;0,3908541;-0,05;0,07290389;0;893,1975
;6;;0,3899213;-0,05;0,07323012;0;893,2285
;6;;0,3883018;-0,05;0,07265529;0;893,2784
;6;;0,3842706;-0,05;0,0723342;0;893,3553
;6;;0,3815668;-0,05;0,07084224;0;893,3904
;6;;0,3792651;-0,05;0,07085328;0;893,4301
;6;;0,3763605;-0,05;0,06984648;0;893,5112
;6;;0,3749224;-0,05;0,06970477;0;893,5464
;6;;0,3737825;-0,05;0,06820159;0;893,5854
;6;;0,3701693;-0,05;0,06530549;0;893,6678
;6;;0,3694534;-0,05;0,06364536;0;893,7012
;6;;0,3671179;-0,05;0,06381634;0;893,7485
;6;;0,3636364;-0,05;0,06235854;0;893,8144
;6;;0,360627;-0,05;0,06309587;0;893,8564
;6;;0,3576583;-0,05;0,06214156;0;893,9095
;6;;0,3532295;-0,05;0,06200699;0;893,9834
;6;;0,3479308;-0,05;0,06191505;0;894,029
;6;;0,3424534;-0,05;0,05901008;0;894,0793
;6;;0,3374212;-0,05;0,05602269;0;894,1611
;6;;0,3342459;-0,05;0,05575906;0;894,2025
;6;;0,3296645;-0,05;0,05416746;0;894,2754
;6;;0,3232682;-0,05;0,05356419;0;894,3612
;6;;0,317026;-0,05;0,05431452;0;894,4106
;6;;0,3104566;-0,05;0,0522048;0;894,4674
;6;;0,3010781;-0,05;0,05091716;0;894,5545
;6;;0,296193;-0,05;0,04943448;0;894,5983
;6;;0,2900347;-0,05;0,04736423;0;894,6556
;6;;0,2811954;-0,05;0,04473424;0;894,7402
;6;;0,2755709;-0,05;0,04320981;0;894,7939
;6;;0,2674662;-0,05;0,04271669;0;894,8711
;6;;0,259918;-0,05;0,04394517;0;894,9481
;6;;0,2570617;-0,05;0,0451147;0;894,9899
;6;;0,2548176;-0,05;0,04772679;0;895,0695
;6;;0,2529616;-0,05;0,05374021;0;895,1743
;6;;0,2519485;-0,05;0,05698484;0;895,2125
;6;;0,2509388;-0,05;0,06028342;0;895,2881
;6;;0,2504722;-0,05;0,0617296;0;895,3765
;6;;0,2503487;-0,05;0,06221776;0;895,4131
;6;;0,2496353;-0,05;0,06359906;0;895,4828
;6;;0,2471271;-0,05;0,06609562;0;895,5654
;6;;0,2457796;-0,05;0,06715619;0;895,6105
;6;;0,2429965;-0,05;0,06843387;0;895,6807
;6;;0,2394194;-0,05;0,06893696;0;895,7449
;6;;0,2379988;-0,05;0,06922094;0;895,7768
;6;;0,2355241;-0,05;0,07078195;0;895,8369
;6;;0,2304835;-0,05;0,07318297;0;895,9134
;6;;0,227261;-0,05;0,0739077;0;895,9589
;6;;0,2233042;-0,05;0,07839338;0;896,0367
;6;;0,2194173;-0,05;0,08020116;0;896,1154
;6;;0,216941;-0,05;0,08203973;0;896,1575
;6;;0,2128894;-0,05;0,08463655;0;896,2305
;6;;0,2088988;-0,05;0,0860146;0;896,3046
;6;;0,20547;-0,05;0,08910897;0;896,3558
;6;;0,2029683;-0,05;0,0900044;0;896,3992
;6;;0,1969908;-0,05;0,09423213;0;896,4743
;6;;0,1945102;-0,05;0,09383515;0;896,5217
;6;;0,1919271;-0,05;0,09384122;0;896,5707
;6;;0,1893863;-0,05;0,09359097;0;896,6257
;6;;0,1871548;-0,05;0,09478355;0;896,6694
;6;;0,1859369;-0,05;0,09453564;0;896,7169
;6;;0,1843159;-0,05;0,09580255;0;896,7934
;6;;0,1838164;-0,05;0,09674246;0;896,8423
;6;;0,1826975;-0,05;0,09884102;0;896,8954
;6;;0,180391;-0,05;0,1005613;0;896,9755
;6;;0,1785019;-0,05;0,1018309;0;897,0192
;6;;0,1753074;-0,05;0,1034427;0;897,0917
;6;;0,1698989;-0,05;0,1063745;0;897,1672
;6;;0,1679205;-0,05;0,1069396;0;897,1985
;6;;0,1616904;-0,05;0,1070738;0;897,2672
;6;;0,1532737;-0,05;0,1068869;0;897,3503
;6;;0,1476066;-0,05;0,1074667;0;897,4017
;6;;0,1410215;-0,05;0,1079224;0;897,4485
;6;;0,1349852;-0,05;0,1056276;0;897,5133
;6;;0,1336656;-0,05;0,1043449;0;897,5561
;6;;0,1340419;-0,05;0,1038522;0;897,6044
;6;;0,134011;-0,05;0,1037006;0;897,6807
;6;;0,133887;-0,05;0,1027013;0;897,7285
;6;;0,1308577;-0,05;0,1021831;0;897,7838
;6;;0,1273127;-0,05;0,1011102;0;897,8636
;6;;0,1278548;-0,05;0,09991604;0;897,9194
;6;;0,1280786;-0,05;0,1005813;0;897,9893
;6;;0,1278102;-0,05;0,09977816;0;898,0604
;6;;0,1266433;-0,05;0,09930603;0;898,1113
;6;;0,1253352;-0,05;0,09785231;0;898,1788
;6;;0,1242682;-0,05;0,09656249;0;898,2513
;6;;0,1232773;-0,05;0,09471412;0;898,3075
;6;;0,1233851;-0,05;0,09416337;0;898,3723
;6;;0,1233956;-0,05;0,09391233;0;898,4274
;6;;0,1230751;-0,05;0,09387695;0;898,4664
;6;;0,122447;-0,05;0,09379131;0;898,5174
;6;;0,1212003;-0,05;0,09360234;0;898,5893
;6;;0,1196522;-0,05;0,09337403;0;898,6422
;6;;0,1172883;-0,05;0,0922493;0;898,6951
;6;;0,1157812;-0,05;0,08941926;0;898,7797
;6;;0,1159109;-0,05;0,0883532;0;898,8343
;6;;0,1162836;-0,05;0,08544455;0;898,9024
;6;;0,1166036;-0,05;0,0803458;0;898,9852
;6;;0,116723;-0,05;0,07671852;0;899,0314
;6;;0,1172674;-0,05;0,0726752;0;899,0837
;6;;0,1179052;-0,05;0,067591;0;899,1624
;6;;0,1178975;-0,05;0,06505535;0;899,1979
;6;;0,11751;-0,05;0,06019159;0;899,2617
;6;;0,1168424;-0,05;0,0529219;0;899,3255
;6;;0,1173288;-0,05;0,04910166;0;899,3657
;6;;0,1177765;-0,05;0,04544211;0;899,4188
;6;;0,1183041;-0,05;0,04133073;0;899,5027
;6;;0,1181753;-0,05;0,03973193;0;899,5557
;6;;0,1170677;-0,05;0,03773118;0;899,6097
;6;;0,1146839;-0,05;0,03514472;0;899,6945
;6;;0,1134493;-0,05;0,03418776;0;899,7337
;6;;0,1120265;-0,05;0,0317873;0;899,8016
;6;;0,1113692;-0,05;0,02843978;0;899,8757
;6;;0,1097043;-0,05;0,02520679;0;899,9214
;6;;0,1076712;-0,05;0,02197288;0;899,9939
;6;;0,1074074;-0,05;0,02096436;0;900,0694
;6;;0,1074074;-0,05;0,02096436;0;900,1125
;6;;0,1074596;-0,05;0,02052179;0;900,1613
;6;;0,1076227;-0,05;0,01892404;0;900,2217
;6;;0,1078629;-0,05;0,01689008;0;900,2814
;6;;0,108491;-0,05;0,01421501;0;900,3318
;6;;0,108897;-0,05;0,01054598;0;900,4094
;6;;0,1091561;-0,05;0,008092671;0;900,4645
;6;;0,1095138;-0,05;0,004624879;0;900,5333
;6;;0,1093067;-0,05;-4,771259E-05;0;900,6151
;6;;0,1091183;-0,05;-0,001625897;0;900,6614
;6;;0,1086304;-0,05;-0,003560715;0;900,7145
;6;;0,1088745;-0,05;-0,005791432;0;900,7946
;6;;0,1091468;-0,05;-0,008383596;0;900,8507
;6;;0,1094348;-0,05;-0,01101617;0;900,9216
;6;;0,1083149;-0,05;-0,01367991;0;900,9883
;6;;0,1066792;-0,05;-0,01513779;0;901,0381
;6;;0,1047353;-0,05;-0,01695468;0;901,1086
;6;;0,1023976;-0,05;-0,01828013;0;901,1717
;6;;0,1007512;-0,05;-0,01940329;0;901,2064
;6;;0,09879868;-0,05;-0,02108779;1;901,2567
;6;;0,09812107;-0,05;-0,02500769;0;901,3296
;6;;0,09838536;-0,05;-0,02807689;0;901,3831
;6;;0,09818254;-0,05;-0,02988711;0;901,4345
;6;;0,09793314;-0,05;-0,03105101;0;901,5134
;6;;0,09727208;-0,05;-0,03161851;0;901,5704
;6;;0,09619848;-0,05;-0,03201743;0;901,6403
;6;;0,09448536;-0,05;-0,03299043;0;901,7072
;6;;0,092748;-0,05;-0,03356437;0;901,7581
;6;;0,08786889;-0,05;-0,03552329;0;901,8314
;6;;0,08507422;-0,05;-0,03632715;0;901,9035
;6;;0,0846867;-0,05;-0,03632579;0;901,9545
;6;;0,08467344;-0,05;-0,03630764;0;902,0223
;6;;0,08506373;-0,05;-0,0366461;0;902,0819
;6;;0,08508086;-0,05;-0,03703876;0;902,1211
;6;;0,08554021;-0,05;-0,03809854;0;902,1675
;6;;0,08642939;-0,05;-0,04015777;0;902,2391
;6;;0,08723748;-0,05;-0,04503568;0;902,3044
;6;;0,08761799;-0,05;-0,04972309;0;902,3457
;6;;0,08929744;-0,05;-0,05688605;0;902,4202
;6;;0,08980632;-0,05;-0,05920909;0;902,4691
;6;;0,0900726;-0,05;-0,06298805;0;902,5443
;6;;0,09044269;-0,05;-0,06783642;0;902,6165
;6;;0,09026325;-0,05;-0,07027035;0;902,6525
;6;;0,08761798;-0,05;-0,07550353;0;902,7183
;6;;0,0833813;-0,05;-0,07959432;0;902,7892
;6;;0,08230482;-0,05;-0,08075044;0;902,8191
;6;;0,08163407;-0,05;-0,08182965;0;902,8562
;6;;0,0802967;-0,05;-0,08447201;0;902,9201
;6;;0,07884558;-0,05;-0,08590519;0;902,9623
;6;;0,07670902;-0,05;-0,08840743;0;903,0199
;6;;0,07497698;-0,05;-0,09052882;0;903,0949
;6;;0,07355965;-0,05;-0,09273789;0;903,1499
;6;;0,07223007;-0,05;-0,09650561;0;903,2061
;6;;0,07174294;-0,05;-0,1015364;0;903,2858
;6;;0,07182516;-0,05;-0,1029608;0;903,3182
;6;;0,06885502;-0,05;-0,105713;0;903,3845
;6;;0,06173493;-0,05;-0,1115793;0;903,4656
;6;;0,05751865;-0,05;-0,1137077;0;903,514
;6;;0,05054106;-0,05;-0,1165301;0;903,587
;6;;0,0447673;-0,05;-0,1205415;0;903,6681
;6;;0,04172019;-0,05;-0,1230816;0;903,7103
;6;;0,03545672;-0,05;-0,1276072;0;903,777
;6;;0,03035693;-0,05;-0,1317168;0;903,8403
;6;;0,02478942;-0,05;-0,1361301;0;903,9041
;6;;0,0215867;-0,05;-0,1395569;0;903,9579
;6;;0,01789133;-0,05;-0,1417668;0;904,0369
;6;;0,01387;-0,05;-0,1426744;0;904,0934
;6;;0,01022061;-0,05;-0,1436665;0;904,1487
;6;;0,005752756;-0,05;-0,1446106;0;904,2319
;6;;0,002887601;-0,05;-0,1455452;0;904,285
;6;;1,697987E-05;-0,05;-0,1464688;0;904,3391
;6;;-0,006137088;-0,05;-0,1488959;0;904,437
;6;;-0,009016305;-0,05;-0,1498778;0;904,4793
;6;;-0,01356355;-0,05;-0,1517653;0;904,556
;6;;-0,01771749;-0,05;-0,1539769;0;904,635
;6;;-0,02102466;-0,05;-0,1550779;0;904,6787
;6;;-0,02353088;-0,05;-0,1561573;0;904,7235
;6;;-0,02805217;-0,05;-0,1567067;0;904,7891
;6;;-0,03422705;-0,05;-0,157234;0;904,8506
;6;;-0,03921953;-0,05;-0,1580786;0;904,897
;6;;-0,04749324;-0,05;-0,1585703;0;904,9757
;6;;-0,05204096;-0,05;-0,1587337;0;905,031
;6;;-0,05617288;-0,05;-0,1588361;0;905,087
;6;;-0,06157731;-0,05;-0,1591245;0;905,1657
;6;;-0,06488628;-0,05;-0,1590406;0;905,2217
;6;;-0,06699169;-0,05;-0,1592223;0;905,292
;6;;-0,07031541;-0,05;-0,1592759;0;905,3638
;6;;-0,07198994;-0,05;-0,1594355;0;905,409
;6;;-0,07444648;-0,05;-0,1594243;0;905,4789
;6;;-0,07652993;-0,05;-0,1592257;0;905,5562
;6;;-0,07817667;-0,05;-0,1590608;0;905,5908
;6;;-0,07982058;-0,05;-0,1589764;0;905,6486
;6;;-0,08149171;-0,05;-0,1588002;0;905,7108
;6;;-0,08312519;-0,05;-0,158649;0;905,7509
;6;;-0,0851739;-0,05;-0,1584251;0;905,7968
;6;;-0,08681887;-0,05;-0,1582837;0;905,8649
;6;;-0,08724634;-0,05;-0,1582287;0;905,902
;6;;-0,08726263;-0,05;-0,1582096;0;905,9565
;6;;-0,08809761;-0,05;-0,1581157;0;906,0326
;6;;-0,08891986;-0,05;-0,1580429;0;906,0708
;6;;-0,0905768;-0,05;-0,1578734;0;906,111
;6;;-0,09223344;-0,05;-0,1577012;0;906,1867
;6;;-0,0926607;-0,05;-0,157644;0;906,2208
;6;;-0,09387165;-0,05;-0,1573308;0;906,2609
;6;;-0,09878001;-0,05;-0,1567893;0;906,3406
;6;;-0,1016334;-0,05;-0,1561307;0;906,3859
;6;;-0,1032288;-0,05;-0,1555521;0;906,4338
;6;;-0,1060505;-0,05;-0,1516675;0;906,5154
;6;;-0,1083344;-0,05;-0,1499676;0;906,5665
;6;;-0,1097549;-0,05;-0,147947;0;906,6378
;6;;-0,1094448;-0,05;-0,1454328;0;906,7131
;6;;-0,1091277;-0,05;-0,143009;0;906,7677
;6;;-0,1086169;-0,05;-0,1388375;0;906,8423
;6;;-0,1074993;-0,05;-0,1332535;0;906,9134
;6;;-0,1069422;-0,05;-0,1287694;0;906,9598
;6;;-0,1071319;-0,05;-0,12764;0;907,015
;6;;-0,1101597;-0,05;-0,1271262;0;907,0935
;6;;-0,1112991;-0,05;-0,1265269;0;907,1359
;6;;-0,1117641;-0,05;-0,1237996;0;907,2097
;6;;-0,1135723;-0,05;-0,1159142;0;907,2877
;6;;-0,1129325;-0,05;-0,1112092;0;907,3315
;6;;-0,1125879;-0,05;-0,1087439;0;907,3768
;6;;-0,1124791;-0,05;-0,1078287;0;907,4426
;6;;-0,1121094;-0,05;-0,1081961;0;907,5039
;6;;-0,1120722;-0,05;-0,1082595;0;907,5527
;6;;-0,1118829;-0,05;-0,109924;0;907,6337
;6;;-0,1118981;-0,05;-0,1100364;0;907,6837
;6;;-0,1114892;-0,05;-0,1098762;0;907,7372
;6;;-0,111508;-0,05;-0,1100287;0;907,8129
;6;;-0,1113547;-0,05;-0,1088762;0;907,8526
;6;;-0,111129;-0,05;-0,1065563;0;907,9258
;6;;-0,1101701;-0,05;-0,10224;0;908,0046
;6;;-0,1093479;-0,05;-0,09891384;0;908,0525
;6;;-0,1086546;-0,05;-0,09652419;0;908,126
;6;;-0,107436;-0,05;-0,09331059;0;908,2032
;6;;-0,1067685;-0,05;-0,09132753;0;908,2427
;6;;-0,1064669;-0,05;-0,0890412;0;908,2902
;6;;-0,1062213;-0,05;-0,08706181;0;908,3561
;6;;-0,1047037;-0,05;-0,08436579;0;908,4142
;6;;-0,1030334;-0,05;-0,08073142;0;908,4641
;6;;-0,1030422;-0,05;-0,0783516;0;908,5438
;6;;-0,1035801;-0,05;-0,0767606;0;908,5974
;6;;-0,1032586;-0,05;-0,07454332;0;908,6656
;6;;-0,1029123;-0,05;-0,07158228;0;908,7462
;6;;-0,102264;-0,05;-0,06960575;0;908,7956
;6;;-0,1013839;-0,05;-0,06519632;0;908,8487
;6;;-0,09620534;-0,05;-0,05995629;0;908,9243
;6;;-0,09498529;-0,05;-0,05965025;0;908,9781
;6;;-0,09491833;-0,05;-0,05960482;0;909,0543
;6;;-0,09488737;-0,05;-0,05935417;0;909,1226
;6;;-0,09482528;-0,05;-0,0588517;0;909,1705
;6;;-0,09494448;-0,05;-0,05678728;0;909,2383
;6;;-0,09462067;-0,05;-0,0545018;0;909,3005
;6;;-0,09442191;-0,05;-0,05314434;0;909,3421
;6;;-0,09419532;-0,05;-0,05134312;0;909,3893
;6;;-0,09387548;-0,05;-0,04900826;0;909,4603
;6;;-0,09355068;-0,05;-0,04615987;0;909,509
;6;;-0,09300722;-0,05;-0,04145165;0;909,562
;6;;-0,09189124;-0,05;-0,0354346;0;909,635
;6;;-0,09161602;-0,05;-0,03306692;0;909,6803
;6;;-0,09117332;-0,05;-0,02953755;0;909,7557
;6;;-0,09078437;-0,05;-0,02646034;0;909,8328
;6;;-0,09016535;-0,05;-0,02461731;0;909,8791
;6;;-0,08932355;-0,05;-0,02143729;0;909,9545
;6;;-0,08856326;-0,05;-0,01844629;0;910,0325
;6;;-0,08804061;-0,05;-0,0172193;0;910,0689
;6;;-0,08753395;-0,05;-0,01600524;0;910,1208
;6;;-0,08742864;-0,05;-0,01517778;0;910,1809
;6;;-0,08779351;-0,05;-0,01512241;0;910,222
;6;;-0,08815836;-0,05;-0,01506688;0;910,2759
;6;;-0,08849296;-0,05;-0,01488619;0;910,3514
;6;;-0,08882214;-0,05;-0,01454136;0;910,4018
;6;;-0,08978831;-0,05;-0,01370711;0;910,4536
;6;;-0,08994052;-0,05;-0,01203225;0;910,5316
;6;;-0,09046449;-0,05;-0,01065932;0;910,5876
;6;;-0,09127919;-0,05;-0,008760761;0;910,6619
;6;;-0,09185644;-0,05;-0,007781769;0;910,7328
;6;;-0,09174897;-0,05;-0,007057555;0;910,7817
;6;;-0,09231961;-0,05;-0,00606903;0;910,8356
;6;;-0,09389225;-0,05;-0,004816553;0;910,913
;6;;-0,09520135;-0,05;-0,004056867;0;910,9528
;6;;-0,09584838;-0,05;-0,003626019;0;910,998
;6;;-0,09647518;-0,05;-0,002924524;0;911,067
;6;;-0,09716891;-0,05;-0,002911397;0;911,1329
;6;;-0,09718022;-0,05;-0,002995274;0;911,1826
;6;;-0,0971641;-0,05;-0,002690991;0;911,2576
;6;;-0,09713452;-0,05;-0,00247161;0;911,3077
;6;;-0,09701534;-0,05;-0,001563824;0;911,3639
;6;;-0,09676464;-0,05;0,0002710572;0;911,4396
;6;;-0,09665141;-0,05;0,00111076;0;911,4796
;6;;-0,09646096;-0,05;0,002299878;0;911,5516
;6;;-0,09626222;-0,05;0,003773566;0;911,6361
;6;;-0,09630866;-0,05;0,005906125;0;911,6806
;6;;-0,09587637;-0,05;0,008684068;0;911,7509
;6;;-0,09556425;-0,05;0,01093121;0;911,8288
;6;;-0,09549378;-0,05;0,01126871;0;911,8718
;6;;-0,0958342;-0,05;0,01147494;0;911,9185
;6;;-0,09581332;-0,05;0,01146983;0;911,9789
;6;;-0,09617441;-0,05;0,01125579;0;912,0428
;6;;-0,0966241;-0,05;0,0105762;0;912,0939
;6;;-0,09706939;-0,05;0,009679145;0;912,1728
;6;;-0,09792434;-0,05;0,008520456;0;912,2254
;6;;-0,09918692;-0,05;0,006775326;0;912,2797
;6;;-0,1002318;-0,05;0,006650343;0;912,3666
;6;;-0,1009311;-0,05;0,006771394;0;912,4062
;6;;-0,1038771;-0,05;0,008333649;0;912,4636
;6;;-0,1097596;-0,05;0,008298595;0;912,5396
;6;;-0,1121821;-0,05;0,009027997;0;912,5856
;6;;-0,11378;-0,05;0,01025383;0;912,6414
;6;;-0,1206781;-0,05;0,01133498;0;912,7375
;6;;-0,1238406;-0,05;0,01125621;0;912,7729
;6;;-0,1295788;-0,05;0,010487;0;912,8428
;6;;-0,1331775;-0,05;0,01026309;0;912,8981
;6;;-0,1375961;-0,05;0,01113101;0;912,9617
;6;;-0,1418287;-0,05;0,01095289;0;913,0139
;6;;-0,1481636;-0,05;0,007317153;0;913,1037
;6;;-0,1513686;-0,05;0,005679582;0;913,1405
;6;;-0,1574568;-0,05;0,005352968;0;913,209
;6;;-0,1651437;-0,05;0,006536524;0;913,2919
;6;;-0,170622;-0,05;0,007731104;0;913,3364
;6;;-0,1770816;-0,05;0,007726418;0;913,4088
;6;;-0,1848938;-0,05;0,008377613;0;913,4941
;6;;-0,1877919;-0,05;0,008327162;0;913,5335
;6;;-0,1916048;-0,05;0,007807449;0;913,6038
;6;;-0,1966503;-0,05;0,008049128;0;913,6916
;6;;-0,1994005;-0,05;0,007308776;0;913,7261
;6;;-0,2026318;-0,05;0,006204448;0;913,788
;6;;-0,2054638;-0,05;0,005293263;0;913,8674
;6;;-0,2072966;-0,05;0,005318961;0;913,9152
;6;;-0,214284;-0,05;0,003905564;0;913,9961
;6;;-0,2252493;-0,05;-0,0008271397;0;914,0781
;6;;-0,233954;-0,05;-0,004831437;0;914,1315
;6;;-0,2449734;-0,05;-0,008419177;0;914,1971
;6;;-0,2561824;-0,05;-0,01098207;0;914,2744
;6;;-0,2610849;-0,05;-0,01174348;0;914,3189
;6;;-0,2660708;-0,05;-0,0126867;0;914,3731
;6;;-0,2737011;-0,05;-0,01560247;0;914,4509
;6;;-0,2695327;-0,05;-0,0139671;0;914,4946
;6;;-0,2626169;-0,05;-0,009789916;0;914,5665
;6;;-0,2620157;-0,05;-0,01335643;0;914,6488
;6;;-0,2618423;-0,05;-0,01389648;0;914,691
;6;;-0,2611147;-0,05;-0,01407216;0;914,7642
;6;;-0,2610082;-0,05;-0,01514708;0;914,8336
;6;;-0,2596079;-0,05;-0,0157467;0;914,8879
;6;;-0,2588955;-0,05;-0,01602108;0;914,9387
;6;;-0,2511615;-0,05;-0,0159239;0;915,0176
;6;;-0,2428443;-0,05;-0,01366043;0;915,0688
;6;;-0,2373425;-0,05;-0,01165911;0;915,1216
;6;;-0,2351752;-0,05;-0,006786235;0;915,1996
;6;;-0,2316582;-0,05;-0,003702282;0;915,2407
;6;;-0,2209935;-0,05;0,003440271;0;915,3116
;6;;-0,216517;-0,05;0,006177067;0;915,3925
;6;;-0,2168581;-0,05;0,006371939;0;915,4376
;6;;-0,21498;-0,05;0,0105686;0;915,5143
;6;;-0,2125712;-0,05;0,01795291;0;915,5906
;6;;-0,2112282;-0,05;0,02146051;0;915,6301
;6;;-0,2100185;-0,05;0,02581918;0;915,6777
;6;;-0,208532;-0,05;0,03130676;0;915,7424
;6;;-0,2063172;-0,05;0,03673306;0;915,7985
;6;;-0,2045519;-0,05;0,04186356;0;915,8492
;6;;-0,2034573;-0,05;0,04857266;0;915,9271
;6;;-0,2017482;-0,05;0,05369335;0;915,9826
;6;;-0,2011165;-0,05;0,05610085;0;916,037
;6;;-0,2004905;-0,05;0,0609353;0;916,1103
;6;;-0,1997527;-0,05;0,06357697;0;916,1503
;6;;-0,1984806;-0,05;0,06811514;0;916,2254
;6;;-0,1981729;-0,05;0,07046287;0;916,3052
;6;;-0,1991558;-0,05;0,07190973;0;916,3492
;6;;-0,1998128;-0,05;0,07547028;0;916,4208
;6;;-0,1991191;-0,05;0,08027122;0;916,5032
;6;;-0,1989737;-0,05;0,08207051;0;916,5433
;6;;-0,2002065;-0,05;0,08363511;0;916,5936
;6;;-0,2029062;-0,05;0,08472285;0;916,6552
;6;;-0,2045632;-0,05;0,08588536;0;916,6982
;6;;-0,2069311;-0,05;0,08801582;0;916,7465
;6;;-0,2092221;-0,05;0,09261738;0;916,8235
;6;;-0,2107218;-0,05;0,09422579;0;916,8683
;6;;-0,2138089;-0,05;0,09609167;0;916,9473
;6;;-0,2167628;-0,05;0,09835212;0;917,0313
;6;;-0,2287229;-0,05;0,09336451;0;918,2355
;6;;-0,2290103;-0,05;0,09349399;0;918,3113
;6;;-0,2285118;-0,05;0,09389085;0;918,3891
;6;;-0,2274336;-0,05;0,09394656;0;918,4286
;6;;-0,2221538;-0,05;0,09534263;0;918,4993
;6;;-0,218712;-0,05;0,09759049;0;918,5812
;6;;-0,2180041;-0,05;0,0964426;0;918,6253
;6;;-0,218408;-0,05;0,1006916;0;918,6955
;6;;-0,2204321;-0,05;0,1015426;0;918,7596
;6;;-0,2228901;-0,05;0,1023665;0;918,8212
;6;;-0,2267324;-0,05;0,1007775;0;918,8724
